timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
784.4564;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.45745;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4585;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.45955;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4606;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4613;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.46235;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4634;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.46445;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4655;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.46655;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.46725;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4683;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.46935;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4704;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.47145;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4725;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.47355;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.47425;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4753;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.47635;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4774;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.47845;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4795;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.48055;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.48125;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4823;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.48335;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4844;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.48545;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4865;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.48755;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.48825;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4893;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.49035;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4914;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.49245;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4935;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4942;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.49525;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4963;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.49735;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.4984;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.49945;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5005;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5012;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.50225;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5033;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.50435;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5054;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.50645;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5075;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5082;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.50925;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5103;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.51135;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5124;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.51345;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5145;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5152;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.51625;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5173;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.51835;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5194;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.52045;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.52115;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5222;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.52325;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5243;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.52535;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5264;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.52745;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.52815;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5292;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.53025;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5313;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.53235;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5334;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.53445;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.53515;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5362;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.53725;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5383;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.53935;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5404;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.54145;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.54215;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5432;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.54425;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5453;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.54635;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5474;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5481;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.54915;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5502;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.55125;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5523;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.55335;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5544;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5551;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.55615;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5572;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.55825;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5593;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.56035;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5614;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5621;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.56315;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5642;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.56525;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5663;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.56735;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5684;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5691;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.57015;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5712;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.57225;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5733;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.57435;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.57505;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5761;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.57715;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5782;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.57925;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5803;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.58135;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.58205;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5831;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.58415;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5852;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.58625;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5873;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.58835;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.58905;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5901;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.59115;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
784.5922;0.0004513873428;0;350;0;0.4559999704;-0.0120000001;2.514985323;0;10;0.05000000075;9.999999747e-05;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
