timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
519.6835;0.0004513873428;0;350;0;0.4559999704;0.09533337504;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.68455;0.0004513873428;0;350;0;0.4559999704;0.08948388696;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.6856;0.0004513873428;0;350;0;0.4559999704;0.08493564278;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.68665;0.0004513873428;0;350;0;0.4559999704;0.09435157478;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.6877;0.0004513873428;0;350;0;0.4559999704;0.0872464031;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.68875;0.0004513873428;0;350;0;0.4559999704;0.09860178828;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.6898;0.0004513873428;0;350;0;0.4559999704;0.08926403522;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.6905;0.0004513873428;0;350;0;0.4559999704;0.08127777278;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.69155;0.0004513873428;0;350;0;0.4559999704;0.08909516782;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.6926;0.0004513873428;0;350;0;0.4559999704;0.07218377292;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.69365;0.0004513873428;0;350;0;0.4559999704;0.08967994153;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.6947;0.0004513873428;0;350;0;0.4559999704;0.09975701571;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.69575;0.0004513873428;0;350;0;0.4559999704;0.08352876455;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.6968;0.0004513873428;0;350;0;0.4559999704;0.08878189325;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.6975;0.0004513873428;0;350;0;0.4559999704;0.1033782065;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.69855;0.0004513873428;0;350;0;0.4559999704;0.09643328935;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.6996;0.0004513873428;0;350;0;0.4559999704;0.08823461831;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.70065;0.0004513873428;0;350;0;0.4559999704;0.0972995013;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7017;0.0004513873428;0;350;0;0.4559999704;0.09492949396;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.70275;0.0004513873428;0;350;0;0.4559999704;0.08929215372;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7038;0.0004513873428;0;350;0;0.4559999704;0.09289970249;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7045;0.0004513873428;0;350;0;0.4559999704;0.09154529124;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.70555;0.0004513873428;0;350;0;0.4559999704;0.09258744866;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7066;0.0004513873428;0;350;0;0.4559999704;0.1074209213;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.70765;0.0004513873428;0;350;0;0.4559999704;0.09522200376;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7087;0.0004513873428;0;350;0;0.4559999704;0.09571468085;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.70975;0.0004513873428;0;350;0;0.4559999704;0.1026217937;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.71045;0.0004513873428;0;350;0;0.4559999704;0.08312280476;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7115;0.0004513873428;0;350;0;0.4559999704;0.08819963038;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.71255;0.0004513873428;0;350;0;0.4559999704;0.09238106757;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7136;0.0004513873428;0;350;0;0.4559999704;0.09926787019;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.71465;0.0004513873428;0;350;0;0.4559999704;0.1025371328;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7157;0.0004513873428;0;350;0;0.4559999704;0.08975034952;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.71675;0.0004513873428;0;350;0;0.4559999704;0.08506213874;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.71745;0.0004513873428;0;350;0;0.4559999704;0.08500443399;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7185;0.0004513873428;0;350;0;0.4559999704;0.07652551681;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.71955;0.0004513873428;0;350;0;0.4559999704;0.07878413051;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7206;0.0004513873428;0;350;0;0.4559999704;0.07985632867;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.72165;0.0004513873428;0;350;0;0.4559999704;0.07721206546;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7227;0.0004513873428;0;350;0;0.4559999704;0.07420822978;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.72375;0.0004513873428;0;350;0;0.4559999704;0.09064098448;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.72445;0.0004513873428;0;350;0;0.4559999704;0.09017077833;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7255;0.0004513873428;0;350;0;0.4559999704;0.08526172489;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.72655;0.0004513873428;0;350;0;0.4559999704;0.09098640829;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7276;0.0004513873428;0;350;0;0.4559999704;0.09055073559;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.72865;0.0004513873428;0;350;0;0.4559999704;0.07915842533;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7297;0.0004513873428;0;350;0;0.4559999704;0.09299090505;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.73075;0.0004513873428;0;350;0;0.4559999704;0.107612446;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.73145;0.0004513873428;0;350;0;0.4559999704;0.1067822278;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7325;0.0004513873428;0;350;0;0.4559999704;0.09176555276;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.73355;0.0004513873428;0;350;0;0.4559999704;0.1182162613;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7346;0.0004513873428;0;350;0;0.4559999704;0.08248695731;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.73565;0.0004513873428;0;350;0;0.4559999704;0.09457100183;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7367;0.0004513873428;0;350;0;0.4559999704;0.0922523886;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7374;0.0004513873428;0;350;0;0.4559999704;0.08132489771;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.73845;0.0004513873428;0;350;0;0.4559999704;0.08106246591;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7395;0.0004513873428;0;350;0;0.4559999704;0.09389477968;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.74055;0.0004513873428;0;350;0;0.4559999704;0.09370277822;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7416;0.0004513873428;0;350;0;0.4559999704;0.094993487;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.74265;0.0004513873428;0;350;0;0.4559999704;0.08755113184;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7437;0.0004513873428;0;350;0;0.4559999704;0.09207321703;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7444;0.0004513873428;0;350;0;0.4559999704;0.08927094191;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.74545;0.0004513873428;0;350;0;0.4559999704;0.09779144824;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7465;0.0004513873428;0;350;0;0.4559999704;0.09378118068;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.74755;0.0004513873428;0;350;0;0.4559999704;0.09187745303;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7486;0.0004513873428;0;350;0;0.4559999704;0.09097372741;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.74965;0.0004513873428;0;350;0;0.4559999704;0.07935921848;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7507;0.0004513873428;0;350;0;0.4559999704;0.08190073818;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7514;0.0004513873428;0;350;0;0.4559999704;0.08308060467;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.75245;0.0004513873428;0;350;0;0.4559999704;0.09172240645;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7535;0.0004513873428;0;350;0;0.4559999704;0.09090012312;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.75455;0.0004513873428;0;350;0;0.4559999704;0.0905097723;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7556;0.0004513873428;0;350;0;0.4559999704;0.08542264998;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.75665;0.0004513873428;0;350;0;0.4559999704;0.08790954947;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7577;0.0004513873428;0;350;0;0.4559999704;0.08418828249;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7584;0.0004513873428;0;350;0;0.4559999704;0.09252773225;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.75945;0.0004513873428;0;350;0;0.4559999704;0.08638060093;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7605;0.0004513873428;0;350;0;0.4559999704;0.1027030423;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.76155;0.0004513873428;0;350;0;0.4559999704;0.08492728323;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7626;0.0004513873428;0;350;0;0.4559999704;0.0876743868;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.76365;0.0004513873428;0;350;0;0.4559999704;0.08269479871;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.76435;0.0004513873428;0;350;0;0.4559999704;0.08356381953;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7654;0.0004513873428;0;350;0;0.4559999704;0.08702712506;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.76645;0.0004513873428;0;350;0;0.4559999704;0.0918244645;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7675;0.0004513873428;0;350;0;0.4559999704;0.0797630772;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.76855;0.0004513873428;0;350;0;0.4559999704;0.078939192;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7696;0.0004513873428;0;350;0;0.4559999704;0.0834499076;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.77065;0.0004513873428;0;350;0;0.4559999704;0.08384263515;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.77135;0.0004513873428;0;350;0;0.4559999704;0.09231739491;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7724;0.0004513873428;0;350;0;0.4559999704;0.09608439356;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.77345;0.0004513873428;0;350;0;0.4559999704;0.09789548814;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7745;0.0004513873428;0;350;0;0.4559999704;0.09383056313;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.77555;0.0004513873428;0;350;0;0.4559999704;0.08386866003;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7766;0.0004513873428;0;350;0;0.4559999704;0.07598634809;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.77765;0.0004513873428;0;350;0;0.4559999704;0.08342999965;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.77835;0.0004513873428;0;350;0;0.4559999704;0.08578261733;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7794;0.0004513873428;0;350;0;0.4559999704;0.08179675043;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.78045;0.0004513873428;0;350;0;0.4559999704;0.0942433551;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7815;0.0004513873428;0;350;0;0.4559999704;0.08404177427;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.78255;0.0004513873428;0;350;0;0.4559999704;0.076068528;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7836;0.0004513873428;0;350;0;0.4559999704;0.08662226796;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.78465;0.0004513873428;0;350;0;0.4559999704;0.0884790197;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.78535;0.0004513873428;0;350;0;0.4559999704;0.08080006391;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7864;0.0004513873428;0;350;0;0.4559999704;0.08886839449;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.78745;0.0004513873428;0;350;0;0.4559999704;0.09269853681;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7885;0.0004513873428;0;350;0;0.4559999704;0.08017801493;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.78955;0.0004513873428;0;350;0;0.4559999704;0.08541984111;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7906;0.0004513873428;0;350;0;0.4559999704;0.07672271878;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7913;0.0004513873428;0;350;0;0.4559999704;0.07364591211;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.79235;0.0004513873428;0;350;0;0.4559999704;0.09037403762;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7934;0.0004513873428;0;350;0;0.4559999704;0.07101946324;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.79445;0.0004513873428;0;350;0;0.4559999704;0.07478848845;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7955;0.0004513873428;0;350;0;0.4559999704;0.07167586684;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.79655;0.0004513873428;0;350;0;0.4559999704;0.08138375729;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7976;0.0004513873428;0;350;0;0.4559999704;0.08914548159;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.7983;0.0004513873428;0;350;0;0.4559999704;0.08748930693;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.79935;0.0004513873428;0;350;0;0.4559999704;0.09066201746;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8004;0.0004513873428;0;350;0;0.4559999704;0.07921124995;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.80145;0.0004513873428;0;350;0;0.4559999704;0.09791780263;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8025;0.0004513873428;0;350;0;0.4559999704;0.08755748719;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.80355;0.0004513873428;0;350;0;0.4559999704;0.08263930678;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8046;0.0004513873428;0;350;0;0.4559999704;0.09464332461;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8053;0.0004513873428;0;350;0;0.4559999704;0.06843944639;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.80635;0.0004513873428;0;350;0;0.4559999704;0.08300064504;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8074;0.0004513873428;0;350;0;0.4559999704;0.06929062307;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.80845;0.0004513873428;0;350;0;0.4559999704;0.06101087853;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8095;0.0004513873428;0;350;0;0.4559999704;0.07319053262;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.81055;0.0004513873428;0;350;0;0.4559999704;0.08210278302;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8116;0.0004513873428;0;350;0;0.4559999704;0.07866803557;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8123;0.0004513873428;0;350;0;0.4559999704;0.08916845173;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.81335;0.0004513873428;0;350;0;0.4559999704;0.0865573138;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8144;0.0004513873428;0;350;0;0.4559999704;0.08531776816;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.81545;0.0004513873428;0;350;0;0.4559999704;0.0847293362;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8165;0.0004513873428;0;350;0;0.4559999704;0.09386409074;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.81755;0.0004513873428;0;350;0;0.4559999704;0.07444763929;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8186;0.0004513873428;0;350;0;0.4559999704;0.07779773325;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8193;0.0004513873428;0;350;0;0.4559999704;0.0805837661;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.82035;0.0004513873428;0;350;0;0.4559999704;0.07442697138;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8214;0.0004513873428;0;350;0;0.4559999704;0.06699067354;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.82245;0.0004513873428;0;350;0;0.4559999704;0.08093103766;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8235;0.0004513873428;0;350;0;0.4559999704;0.06025307253;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.82455;0.0004513873428;0;350;0;0.4559999704;0.07773260772;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.82525;0.0004513873428;0;350;0;0.4559999704;0.08054413646;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8263;0.0004513873428;0;350;0;0.4559999704;0.08736504614;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.82735;0.0004513873428;0;350;0;0.4559999704;0.09375628829;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8284;0.0004513873428;0;350;0;0.4559999704;0.09992071241;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.82945;0.0004513873428;0;350;0;0.4559999704;0.09479197115;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8305;0.0004513873428;0;350;0;0.4559999704;0.09551054239;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.83155;0.0004513873428;0;350;0;0.4559999704;0.08151290566;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.83225;0.0004513873428;0;350;0;0.4559999704;0.09267107397;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8333;0.0004513873428;0;350;0;0.4559999704;0.07878312469;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.83435;0.0004513873428;0;350;0;0.4559999704;0.07985584438;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
519.8354;0.0004513873428;0;350;0;0.4559999704;0.06289592385;2.514985323;0;10;0.05000000075;0;0.0007999999798;0;0.03535000235;11.70944405;0;0;0;0
