timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
372.0745;0.0004513873428;0;350;0;0.4559999704;0.5844502449;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.07555;0.0004513873428;0;350;0;0.4559999704;0.5941830873;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0766;0.0004513873428;0;350;0;0.4559999704;0.5876156092;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.07765;0.0004513873428;0;350;0;0.4559999704;0.5701591969;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.07835;0.0004513873428;0;350;0;0.4559999704;0.5621019602;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0794;0.0004513873428;0;350;0;0.4559999704;0.5513970852;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.08045;0.0004513873428;0;350;0;0.4559999704;0.5624027252;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0815;0.0004513873428;0;350;0;0.4559999704;0.5917735696;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.08255;0.0004513873428;0;350;0;0.4559999704;0.5752862692;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0836;0.0004513873428;0;350;0;0.4559999704;0.5992704034;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.08465;0.0004513873428;0;350;0;0.4559999704;0.5725396276;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.08535;0.0004513873428;0;350;0;0.4559999704;0.5761178732;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0864;0.0004513873428;0;350;0;0.4559999704;0.5825842619;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.08745;0.0004513873428;0;350;0;0.4559999704;0.57405442;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0885;0.0004513873428;0;350;0;0.4559999704;0.5686478019;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.08955;0.0004513873428;0;350;0;0.4559999704;0.5866814852;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0906;0.0004513873428;0;350;0;0.4559999704;0.5697157383;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.09165;0.0004513873428;0;350;0;0.4559999704;0.5697169304;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.09235;0.0004513873428;0;350;0;0.4559999704;0.5761732459;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0934;0.0004513873428;0;350;0;0.4559999704;0.5790660381;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.09445;0.0004513873428;0;350;0;0.4559999704;0.573767364;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0955;0.0004513873428;0;350;0;0.4559999704;0.5845999122;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.09655;0.0004513873428;0;350;0;0.4559999704;0.587579906;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.0976;0.0004513873428;0;350;0;0.4559999704;0.5795791149;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.09865;0.0004513873428;0;350;0;0.4559999704;0.5614423156;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.09935;0.0004513873428;0;350;0;0.4559999704;0.5567973852;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1004;0.0004513873428;0;350;0;0.4559999704;0.577924788;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.10145;0.0004513873428;0;350;0;0.4559999704;0.5897022486;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1025;0.0004513873428;0;350;0;0.4559999704;0.5760525465;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.10355;0.0004513873428;0;350;0;0.4559999704;0.5678232908;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1046;0.0004513873428;0;350;0;0.4559999704;0.5974990129;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1053;0.0004513873428;0;350;0;0.4559999704;0.6199870706;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.10635;0.0004513873428;0;350;0;0.4559999704;0.6030200124;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1074;0.0004513873428;0;350;0;0.4559999704;0.6061522961;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.10845;0.0004513873428;0;350;0;0.4559999704;0.5789588094;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1095;0.0004513873428;0;350;0;0.4559999704;0.588055253;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.11055;0.0004513873428;0;350;0;0.4559999704;0.5731328726;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1116;0.0004513873428;0;350;0;0.4559999704;0.5744705796;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1123;0.0004513873428;0;350;0;0.4559999704;0.5835778713;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.11335;0.0004513873428;0;350;0;0.4559999704;0.5857360959;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1144;0.0004513873428;0;350;0;0.4559999704;0.5755506158;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.11545;0.0004513873428;0;350;0;0.4559999704;0.5613013506;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1165;0.0004513873428;0;350;0;0.4559999704;0.5608206987;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.11755;0.0004513873428;0;350;0;0.4559999704;0.5602042675;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1186;0.0004513873428;0;350;0;0.4559999704;0.5638208389;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1193;0.0004513873428;0;350;0;0.4559999704;0.5833808184;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.12035;0.0004513873428;0;350;0;0.4559999704;0.5695307255;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1214;0.0004513873428;0;350;0;0.4559999704;0.5727840066;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.12245;0.0004513873428;0;350;0;0.4559999704;0.570785284;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1235;0.0004513873428;0;350;0;0.4559999704;0.5621696115;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.12455;0.0004513873428;0;350;0;0.4559999704;0.577344656;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1256;0.0004513873428;0;350;0;0.4559999704;0.5750880837;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1263;0.0004513873428;0;350;0;0.4559999704;0.5696136951;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.12735;0.0004513873428;0;350;0;0.4559999704;0.587162137;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1284;0.0004513873428;0;350;0;0.4559999704;0.5829018354;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.12945;0.0004513873428;0;350;0;0.4559999704;0.5647692084;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1305;0.0004513873428;0;350;0;0.4559999704;0.557565093;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.13155;0.0004513873428;0;350;0;0.4559999704;0.5684624314;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.13225;0.0004513873428;0;350;0;0.4559999704;0.553014338;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1333;0.0004513873428;0;350;0;0.4559999704;0.5743572116;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.13435;0.0004513873428;0;350;0;0.4559999704;0.5893918276;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1354;0.0004513873428;0;350;0;0.4559999704;0.5759051442;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.13645;0.0004513873428;0;350;0;0.4559999704;0.5726551414;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1375;0.0004513873428;0;350;0;0.4559999704;0.5724941492;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.13855;0.0004513873428;0;350;0;0.4559999704;0.5612322092;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.13925;0.0004513873428;0;350;0;0.4559999704;0.5790650845;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1403;0.0004513873428;0;350;0;0.4559999704;0.5755370855;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.14135;0.0004513873428;0;350;0;0.4559999704;0.5791563392;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1424;0.0004513873428;0;350;0;0.4559999704;0.5692967176;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.14345;0.0004513873428;0;350;0;0.4559999704;0.5485060215;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1445;0.0004513873428;0;350;0;0.4559999704;0.569453001;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.14555;0.0004513873428;0;350;0;0.4559999704;0.5790085793;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.14625;0.0004513873428;0;350;0;0.4559999704;0.5719994307;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1473;0.0004513873428;0;350;0;0.4559999704;0.5868893862;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.14835;0.0004513873428;0;350;0;0.4559999704;0.5886912346;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1494;0.0004513873428;0;350;0;0.4559999704;0.5755726099;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.15045;0.0004513873428;0;350;0;0.4559999704;0.5644421577;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1515;0.0004513873428;0;350;0;0.4559999704;0.5797821283;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.15255;0.0004513873428;0;350;0;0.4559999704;0.5919892788;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.15325;0.0004513873428;0;350;0;0.4559999704;0.5897268653;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1543;0.0004513873428;0;350;0;0.4559999704;0.5980688334;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.15535;0.0004513873428;0;350;0;0.4559999704;0.5912098289;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1564;0.0004513873428;0;350;0;0.4559999704;0.6046682596;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.15745;0.0004513873428;0;350;0;0.4559999704;0.5876911879;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1585;0.0004513873428;0;350;0;0.4559999704;0.5827636719;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1592;0.0004513873428;0;350;0;0.4559999704;0.5760560036;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.16025;0.0004513873428;0;350;0;0.4559999704;0.5727267265;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1613;0.0004513873428;0;350;0;0.4559999704;0.5966745019;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.16235;0.0004513873428;0;350;0;0.4559999704;0.5856460929;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1634;0.0004513873428;0;350;0;0.4559999704;0.5898479223;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.16445;0.0004513873428;0;350;0;0.4559999704;0.5904605389;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1655;0.0004513873428;0;350;0;0.4559999704;0.5742747188;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1662;0.0004513873428;0;350;0;0.4559999704;0.5915154815;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.16725;0.0004513873428;0;350;0;0.4559999704;0.5944060087;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1683;0.0004513873428;0;350;0;0.4559999704;0.5545303822;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.16935;0.0004513873428;0;350;0;0.4559999704;0.5701750517;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1704;0.0004513873428;0;350;0;0.4559999704;0.5860233307;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.17145;0.0004513873428;0;350;0;0.4559999704;0.5872629881;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1725;0.0004513873428;0;350;0;0.4559999704;0.5843305588;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1732;0.0004513873428;0;350;0;0.4559999704;0.5850661993;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.17425;0.0004513873428;0;350;0;0.4559999704;0.60704422;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1753;0.0004513873428;0;350;0;0.4559999704;0.6143463254;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.17635;0.0004513873428;0;350;0;0.4559999704;0.6195842028;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1774;0.0004513873428;0;350;0;0.4559999704;0.5853351355;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.17845;0.0004513873428;0;350;0;0.4559999704;0.5928552151;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1795;0.0004513873428;0;350;0;0.4559999704;0.5981730223;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1802;0.0004513873428;0;350;0;0.4559999704;0.5854331255;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.18125;0.0004513873428;0;350;0;0.4559999704;0.5736582279;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1823;0.0004513873428;0;350;0;0.4559999704;0.5926032066;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.18335;0.0004513873428;0;350;0;0.4559999704;0.5882487893;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1844;0.0004513873428;0;350;0;0.4559999704;0.5718415976;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.18545;0.0004513873428;0;350;0;0.4559999704;0.5832947493;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.18615;0.0004513873428;0;350;0;0.4559999704;0.5683240294;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1872;0.0004513873428;0;350;0;0.4559999704;0.5623830557;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.18825;0.0004513873428;0;350;0;0.4559999704;0.5711388588;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1893;0.0004513873428;0;350;0;0.4559999704;0.5780593157;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.19035;0.0004513873428;0;350;0;0.4559999704;0.5880181789;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1914;0.0004513873428;0;350;0;0.4559999704;0.5766339898;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.19245;0.0004513873428;0;350;0;0.4559999704;0.5663279295;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.19315;0.0004513873428;0;350;0;0.4559999704;0.5660541654;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1942;0.0004513873428;0;350;0;0.4559999704;0.61274755;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.19525;0.0004513873428;0;350;0;0.4559999704;0.5995833278;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1963;0.0004513873428;0;350;0;0.4559999704;0.6000072956;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.19735;0.0004513873428;0;350;0;0.4559999704;0.606492281;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.1984;0.0004513873428;0;350;0;0.4559999704;0.5903301835;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.19945;0.0004513873428;0;350;0;0.4559999704;0.5696992278;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.20015;0.0004513873428;0;350;0;0.4559999704;0.5824461579;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.2012;0.0004513873428;0;350;0;0.4559999704;0.580273807;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.20225;0.0004513873428;0;350;0;0.4559999704;0.5859390497;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.2033;0.0004513873428;0;350;0;0.4559999704;0.569363296;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.20435;0.0004513873428;0;350;0;0.4559999704;0.585249722;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.2054;0.0004513873428;0;350;0;0.4559999704;0.5735712051;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.20645;0.0004513873428;0;350;0;0.4559999704;0.5970754623;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
372.20715;0.0004513873428;0;350;0;0.4559999704;0.5928219557;2.514985323;0;10;0.009999999776;0;0.0003000000142;0;0.03535000235;11.70944405;0;0;0;0
