timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
93.5543;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.55535;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5564;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.5571;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.55815;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5592;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.56025;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5613;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.56235;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.5634;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.5641;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.56515;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.5662;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.56725;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5683;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.56935;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5704;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.5711;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.57215;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5732;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.57425;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5753;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.57635;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.57705;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.5781;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.57915;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5802;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.58125;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5823;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.58335;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.58405;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5851;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.58615;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.5872;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.58825;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5893;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.59035;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.59105;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5921;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.59315;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.5942;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.59525;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.5963;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.59735;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.59805;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.5991;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.60015;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6012;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.60225;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6033;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.604;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.60505;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6061;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.60715;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.6082;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.60925;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6103;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.611;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.61205;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6131;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.61415;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6152;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.61625;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6173;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.618;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.61905;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6201;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.62115;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6222;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.62325;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6243;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.625;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.62605;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6271;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.62815;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6292;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.63025;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.63095;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.632;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.63305;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6341;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.63515;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6362;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.63725;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.63795;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.639;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.64005;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6411;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.64215;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6432;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.64425;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.64495;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.646;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.64705;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6481;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.64915;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6502;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.65125;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.65195;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.653;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.65405;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6551;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.65615;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6572;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6579;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.65895;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.66;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.66105;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6621;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.66315;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6642;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6649;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.66595;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.667;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.66805;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6691;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.67015;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6712;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6719;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.67295;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.674;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.67505;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6761;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.67715;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.6782;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6789;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.67995;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.681;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.68205;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6831;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.68415;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.68485;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6859;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.68695;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.688;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.68905;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.6901;0.000783201016;0;350;0.0007999999798;2.124000072;3.707126141;34.28595352;0;0;0;0
93.69115;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.69185;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6929;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.69395;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.695;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.69605;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.6971;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.69815;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.69885;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.6999;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.70095;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.702;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.70305;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7041;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.70515;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.70585;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7069;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.70795;0.000783201016;0;350;0.0007999999798;2.124000072;3.71156621;34.28595352;0;0;0;0
93.709;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.71005;0.000783201016;0;350;0.0007999999798;2.124000072;3.707126141;34.28595352;0;0;0;0
93.7111;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7118;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.71285;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7139;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.71495;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.716;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.71705;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7181;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7188;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.71985;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7209;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.72195;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.723;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.72405;0.000783201016;0;350;0.0007999999798;2.124000072;3.71156621;34.28595352;0;0;0;0
93.7251;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7258;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.72685;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7279;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.72895;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.73;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.73105;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7321;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7328;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.73385;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7349;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.73595;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.737;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.73805;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7391;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7398;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.74085;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7419;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.74295;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.744;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.74505;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.74575;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7468;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.74785;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7489;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.74995;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.751;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.75205;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.75275;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7538;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.75485;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7559;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.75695;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.758;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.75905;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.75975;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7608;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.76185;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7629;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.76395;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.765;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7657;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.76675;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7678;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.76885;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.7699;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.77095;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.772;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7727;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.77375;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7748;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.77585;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7769;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.77795;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.779;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7797;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.78075;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7818;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.78285;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.7839;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.78495;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.786;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.7867;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.78775;0.000783201016;0;350;0.0007999999798;2.124000072;3.707126141;34.28595352;0;0;0;0
93.7888;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.78985;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7909;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.79195;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.79265;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.7937;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.79475;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7958;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.79685;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.7979;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.79895;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.79965;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8007;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.80175;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8028;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.80385;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8049;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.80595;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.80665;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8077;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.80875;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8098;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.81085;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.8119;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.81295;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.81365;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.8147;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.81575;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.8168;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.81785;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8189;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8196;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.82065;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8217;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.82275;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.8238;0.000783201016;0;350;0.0007999999798;2.124000072;3.710456371;34.28595352;0;0;0;0
93.82485;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8259;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
93.8266;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.82765;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.8287;0.000783201016;0;350;0.0007999999798;2.124000072;3.709346294;34.28595352;0;0;0;0
93.82975;0.000783201016;0;350;0.0007999999798;2.124000072;3.708236217;34.28595352;0;0;0;0
